name,t,t_diff,Fr,Fr_unc,Fr_uplim_bool,Fx,Fx_unc_l,Fx_unc_u,Fx_uplim_bool,state,phase,class,D,D_prob,Lr,Lr_unc,Lx,Lx_unc_l,Lx_unc_u
MAXI J1810-222,60078.96848,0.16699000000517117,0.24,0.0233238075793812,False,1.5473e-10,1.5718971817838466e-11,1.6704211524043865e-11,False,HS,,candidateBH,8.0,"(""uniform"", 6, 17)",2.3524394313144625e+28,2.286160193255311e+27,1.1848728945549699e+36,1.2037086303386715e+35,1.279155138612573e+35
MAXI J1810-222,60086.06257,0.4650099999998929,0.11,0.020742468512691542,False,1.4861e-10,1.5736919965482442e-11,1.5753771135826494e-11,False,HS,,candidateBH,8.0,"(""uniform"", 6, 17)",1.0782014060191285e+28,2.0331417013355932e+27,1.1380078902592522e+36,1.205083042130232e+35,1.2063734509056598e+35
MAXI J1810-222,60106.96526,0.5291799999977229,0.11,0.020742468512691542,False,1.5228e-10,1.597068342182012e-11,1.6277457848509393e-11,False,HS,,candidateBH,8.0,"(""uniform"", 6, 17)",1.0782014060191285e+28,2.0331417013355932e+27,1.1661115774758019e+36,1.2229839006031848e+35,1.2464757058721542e+35
MAXI J1810-222,60160.81992,0.28761999999551335,0.08,0.02039607805437114,False,1.2835e-10,1.3704795006128331e-11,1.3722297675316622e-11,False,HS,,candidateBH,8.0,"(""uniform"", 6, 17)",7.841464771048209e+27,1.99918909413626e+27,9.82863284535193e+35,1.049469406591726e+35,1.0508097050667189e+35
MAXI J1810-222,60195.58998,0.7226900000023306,0.09,0.030335622624235024,False,6.495080445859627e-10,4.6190417668711185e-11,4.614880068396801e-11,False,SS,,candidateBH,8.0,"(""uniform"", 6, 17)",8.821647867429233e+27,2.973446451446899e+27,4.973725048958238e+36,3.5371145791914204e+35,3.533927683490826e+35
MAXI J1810-222,60218.51362,0.9602899999954388,0.17,0.03118092365533773,False,4.951044714912498e-10,3.524049314875643e-11,3.513511241787492e-11,False,SS,,candidateBH,8.0,"(""uniform"", 6, 17)",1.6663112638477446e+28,3.0563014296509324e+27,3.7913518273311303e+36,2.6986043509798758e+35,2.690534631363131e+35
MAXI J1810-222,60223.57193,0.7462599999998929,0.09,0.030335622624235024,False,3.201499999999999e-10,3.235072962021104e-11,3.229340683003266e-11,False,SS,,candidateBH,8.0,"(""uniform"", 6, 17)",8.821647867429233e+27,2.973446451446899e+27,2.451606393018636e+36,2.4773154944784242e+35,2.472925898386999e+35
MAXI J1810-222,60231.50682,0.2519700000048033,0.15,0.030923292192132454,False,4.0151e-11,4.639431889789956e-12,4.6620393069986025e-12,False,HS,,candidateBH,8.0,"(""uniform"", 6, 17)",1.4702746445715389e+28,3.031048829117959e+27,3.0746352736558264e+35,3.5527286837368704e+34,3.5700407213937055e+34
MAXI J1810-222,60239.47201,0.2973700000002282,0.09,0.030335622624235024,False,6.9151e-11,8.222664349832115e-12,8.276703547910847e-12,False,HS,,candidateBH,8.0,"(""uniform"", 6, 17)",8.821647867429233e+27,2.973446451446899e+27,5.295362601394088e+35,6.296653596031498e+34,6.338035087046155e+34
