t,t_diff,Fx,Fx_unc_l,Fx_unc_u,Fx_uplim_bool,name,blockID,band,dt_radio,Rphase,Fr,Fr_unc,local_rms,alpha,alpha_unc,Fr_uplim_bool,state,class,D,D_prob,Lr,Lr_unc,Lx,Lx_unc_l,Lx_unc_u
58699.839,0.0,1.0575707959801419e-08,8.895668261771935e-10,8.745692873094012e-10,False,EXO 1846-031,1564947058,L,0.01041667,rise,6.9,0.3652738698565776,121,0.1,0.2,False,HS,candidateBH,4.5,"(""uniform"", 2.4, 7.5)",2.1403549204557933e+29,1.133066267625297e+28,2.562926694866901e+37,2.1557843449757696e+36,2.1194391727493136e+36
58705.803,0.0,3.1697313800524327e-08,2.8715678560390996e-09,2.894759784341954e-09,False,EXO 1846-031,1565459161,L,0.01041667,peak/trough,30.8,1.5472879499304582,91,-0.5,0.1,False,IMS,candidateBH,4.5,"(""uniform"", 2.4, 7.5)",9.554048050730209e+29,4.799630981153063e+28,7.681555882946509e+37,6.958983684438384e+36,7.015187214621663e+36
58711.904,0.0,2.1199844657499053e-08,2.106536116152167e-09,3.1508645894727695e-09,False,EXO 1846-031,1565987538,L,0.01041667,decay,12.4,0.6378871373526825,69,-0.7,0.1,False,IMS,candidateBH,4.5,"(""uniform"", 2.4, 7.5)",3.84643492951476e+29,1.978702714678659e+28,5.137589654164013e+37,5.104998801318079e+36,7.6358339308967e+36
58718.695,0.0,1.6593949417562365e-08,1.6176765250316925e-09,1.612701989405097e-09,False,EXO 1846-031,1566574272,L,0.01041667,peak/trough,5.4,0.2879236009777594,69,-0.4,0.2,False,SS,candidateBH,4.5,"(""uniform"", 2.4, 7.5)",1.675060372530621e+29,8.931285450262286e+27,4.021392808613469e+37,3.920292017728049e+36,3.9082366828034944e+36
58726.779,0.0,2.4971243070784307e-08,2.1019046105087347e-09,2.067463426888591e-09,False,EXO 1846-031,1567272657,L,0.01041667,rise,18.2,0.9207062506576134,67,-0.3,0.1,False,SS,candidateBH,4.5,"(""uniform"", 2.4, 7.5)",5.64557384815876e+29,2.8559973244774322e+28,6.051553779036553e+37,5.093774768377591e+36,5.010309690447682e+36
58747.654,0.0,2.6250816355274188e-08,2.0371263714716533e-09,1.9821610471800652e-09,False,EXO 1846-031,1569076254,L,0.01041667,decay,21.6,1.0890362712049586,80,-0.3,0.1,False,SS,candidateBH,4.5,"(""uniform"", 2.4, 7.5)",6.700241490122484e+29,3.378150929896178e+28,6.361646733694806e+37,4.936790594168489e+36,4.803587126888203e+36
58804.439,0.0,3.783413922275139e-09,3.314097249334704e-10,3.2145879108371417e-10,False,EXO 1846-031,1573982785,L,0.01041667,decay,0.4,0.10296115772464878,73,-0.7,1.0,False,SS,candidateBH,4.5,"(""uniform"", 2.4, 7.5)",1.2407854611337935e+28,3.1938176891561896e+27,9.168759742597992e+36,8.031413444839837e+35,7.790261608014024e+35
