t,t_diff,Fx,Fx_unc_l,Fx_unc_u,Fx_uplim_bool,name,blockID,band,dt_radio,Rphase,Fr,Fr_unc,local_rms,alpha,alpha_unc,Fr_uplim_bool,state,class,D,D_prob,Lr,Lr_unc,Lx,Lx_unc_l,Lx_unc_u
60125.06613,0.0,3.953183311051857e-09,3.9777382526457697e-10,3.983001318909048e-10,False,GRS 1739-278,1688086271,L,0.0102708333,,1.06,0.05664803615307419,0.046,,,False,SS,candidateBH,8,"(""uniform"", 6.0, 8.5)",1.039196119547118e+29,5.553624467003731e+27,3.0278101095987003e+37,3.0466171556040803e+36,3.050648227271031e+36
60132.91834,0.0,2.91567674582253e-09,2.7668807484695464e-10,2.7500680693343873e-10,False,GRS 1739-278,1688764579,L,0.0102708333,,0.182,0.025667294364618957,0.034,,,False,SS,candidateBH,8,"(""uniform"", 6.0, 8.5)",1.7842801297884476e+28,2.516354028583549e+27,2.2331662441867195e+37,2.1192008675259267e+36,2.106323751579252e+36
60141.72942,0.0,1.8721493574420528e-09,1.6458329978729142e-10,1.6335069155471433e-10,False,GRS 1739-278,1689525980,L,0.0102708333,,0.12,0.04,0.04,,,True,SS,candidateBH,8,"(""uniform"", 6.0, 8.5)",1.176448437223152e+28,3.9214947907438407e+27,1.4339109282623902e+37,1.2605713921079982e+36,1.2511306367113594e+36
60146.73292,0.0,1.1383275965151677e-09,1.0874269766836605e-10,1.112357152560076e-10,False,GRS 1739-278,1689958275,L,0.0102708333,,0.12,0.04,0.04,,,True,SS,candidateBH,8,"(""uniform"", 6.0, 8.5)",1.176448437223152e+28,3.9214947907438407e+27,8.718644023230833e+36,8.328787547615816e+35,8.519731990646465e+35
60160.8327,0.0,4.941904124640343e-11,7.135024191659994e-12,7.59051685696467e-12,False,GRS 1739-278,1691176395,L,0.0102708333,,0.363,0.027007822940770327,0.04,,,False,HS,candidateBH,8,"(""uniform"", 6.0, 8.5)",3.5587565226000355e+28,2.647775924289071e+27,3.7850881408462116e+35,5.46483597645038e+34,5.813705530007864e+34
