t,t_diff,Fx,Fx_unc_l,Fx_unc_u,Fx_uplim_bool,name,blockID,band,dt_radio,Rphase,Fr,Fr_unc,local_rms,alpha,alpha_unc,Fr_uplim_bool,state,class,D,D_prob,Lr,Lr_unc,Lx,Lx_unc_l,Lx_unc_u
58375.705,0.0,1.5200000000000003e-09,1.7176728442866937e-10,1.717672844286735e-10,False,H1743-322,1536942657,L,0.01041667,peak/trough,2.42,0.13505924625881785,65,-0.4,0.2,False,HS,candidateBH,8.5,"(""gauss"", 8.5, 0.8)",2.6778142732303207e+29,1.494477592411534e+28,1.3140101030830606e+37,1.4848943889369286e+36,1.4848943889369646e+36
58382.685,0.0,1.2995617430962534e-09,1.4544977538434604e-10,1.6651002926528144e-10,False,H1743-322,1537545949,L,0.01041667,decay,1.69,0.09818477478713286,34,0.03,0.07,False,HS,candidateBH,8.5,"(""gauss"", 8.5, 0.8)",1.8700438519666288e+29,1.0864487245408632e+28,1.1234455657952035e+37,1.2573846996460033e+36,1.4394464521002355e+36
58389.716,0.0,6.495473476028177e-10,7.01303413624312e-11,8.333629917890103e-11,False,H1743-322,1538154030,L,0.01041667,decay,0.88,0.06660330322138686,36,-0.1,0.2,False,HS,candidateBH,8.5,"(""gauss"", 8.5, 0.8)",9.737506448110258e+28,7.369887438451104e+27,5.615209060400704e+36,6.0626300712433185e+35,7.204259149646613e+35
58396.662,0.0,2.1857051498440942e-10,2.450301469889078e-11,2.802054969320232e-11,False,H1743-322,1538754149,L,0.01041667,decay,0.32,0.08158431221748456,37,-1.0,0.3,False,HS,candidateBH,8.5,"(""gauss"", 8.5, 0.8)",3.540911435676458e+28,9.027588253209051e+27,1.8894991113525092e+36,2.118237425679948e+35,2.422321407290052e+35
58403.633,0.0,6.889186042364538e-11,8.106950125801139e-12,8.922055614431281e-12,False,H1743-322,1539354654,L,0.01041667,decay,0.2,0.1004987562112089,36,-0.8,0.8,False,HS,candidateBH,8.5,"(""gauss"", 8.5, 0.8)",2.213069647297786e+28,1.1120537348110311e+28,5.955565830056452e+35,7.008298927956042e+34,7.712941590547134e+34
58410.591,0.0,1.7813480305412127e-11,2.1037540678111035e-12,2.394913666632462e-12,False,H1743-322,1539955889,L,0.01041667,quiescence,0.11,0.03666666666666667,39,,,True,HS,candidateBH,8.5,"(""gauss"", 8.5, 0.8)",1.2171883060137822e+28,4.057294353379274e+27,1.5399403350251746e+35,1.818654012832813e+34,2.0703557591886521e+34
58418.511,0.0,9.000000000000006e-12,5.0803543183522155e-12,6.067124524847004e-12,False,H1743-322,1540640133,L,0.01041667,quiescence,0.11,0.03666666666666667,35,,,True,HS,candidateBH,8.5,"(""gauss"", 8.5, 0.8)",1.2171883060137822e+28,4.057294353379274e+27,7.780322978781284e+34,4.391866382602938e+34,5.24490981731051e+34
