t,t_diff,Fx,Fx_unc_l,Fx_unc_u,Fx_uplim_bool,name,blockID,band,dt_radio,Rphase,Fr,Fr_unc,local_rms,alpha,alpha_unc,Fr_uplim_bool,state,class,D,D_prob,Lr,Lr_unc,Lx,Lx_unc_l,Lx_unc_u
59118.62333,0.0,3.508237906162838e-13,1.0609941745504374e-13,1.0606316638591333e-13,False,Cen X-4,1601122564,L,0.1667,quiescence,0.0129,0.0043,4.3,,,True,QS,NS,1.87,"(""gauss"", 1.87, 0.75)",6.9101042666172875e+25,2.303368088872429e+25,1.4681619260952232e+32,4.44015284182235e+31,4.438635771404063e+31
59221.4352,0.0,6.638854389717957e-12,1.422157961899603e-12,1.403316900976452e-12,False,Cen X-4,1610014143,L,0.0104,quiescence,0.069,0.023000000000000003,23.0,,,True,QS,NS,1.87,"(""gauss"", 1.87, 0.75)",3.6961022821441314e+26,1.2320340940480439e+26,2.778293122810136e+33,5.9515866038797195e+32,5.8727386778424965e+32
59223.3652,0.0,3.184915162601337e-12,4.4887136108422693e-13,4.1747841306603897e-13,False,Cen X-4,1610180483,L,0.0104,quiescence,0.054,0.018,18.0,,,True,QS,NS,1.87,"(""gauss"", 1.87, 0.75)",2.8926017860258414e+26,9.642005953419471e+25,1.332854642315019e+33,1.878481048564938e+32,1.7471047500897834e+32
59230.3252,0.0,1.8574505663193205e-12,4.609266538186028e-13,4.497764780351447e-13,False,Cen X-4,1610782322,L,0.0104,quiescence,0.048,0.016,16.0,,,True,QS,NS,1.87,"(""gauss"", 1.87, 0.75)",2.5712015875785254e+26,8.570671958595084e+25,7.773241935170685e+32,1.928931224048908e+32,1.8822688710602897e+32
