t,t_diff,Fx,Fx_unc_l,Fx_unc_u,Fx_uplim_bool,name,blockID,band,dt_radio,Rphase,Fr,Fr_unc,local_rms,alpha,alpha_unc,Fr_uplim_bool,state,class,D,D_prob,Lr,Lr_unc,Lx,Lx_unc_l,Lx_unc_u
60125.06613,0.0,3.971666499087763e-09,3.920460235509368e-10,4.245553802061174e-10,False,GRS 1739-278,1688086271,L,0.0102708333,,1.06,0.05664803615307419,0.046,,,False,SS,candidateBH,8,"(""uniform"", 6.0, 8.5)",1.0389940821638878e+29,5.552544748042457e+27,3.04137528661612e+37,3.0021631663127023e+36,3.251109430903562e+36
60132.91834,0.0,2.923492957972305e-09,2.947332998929919e-10,3.3444646315589356e-10,False,GRS 1739-278,1688764579,L,0.0102708333,,0.182,0.025667294364618957,0.034,,,False,SS,candidateBH,8,"(""uniform"", 6.0, 8.5)",1.7839332354134675e+28,2.5158648066035467e+27,2.2387174842136083e+37,2.2569734257477365e+36,2.5610841392955193e+36
60141.72942,0.0,1.971986124362654e-09,2.0975357306009885e-10,2.3091730953439086e-10,False,GRS 1739-278,1689525980,L,0.0102708333,,0.12,0.04,0.04,,,True,SS,candidateBH,8,"(""uniform"", 6.0, 8.5)",1.1762197156572313e+28,3.9207323855241046e+27,1.5100839573423478e+37,1.6062258337424332e+36,1.7682909645890238e+36
60146.73292,0.0,1.1835080805876152e-09,1.1886025513906347e-10,1.2586021536986724e-10,False,GRS 1739-278,1689958275,L,0.0102708333,,0.12,0.04,0.04,,,True,SS,candidateBH,8,"(""uniform"", 6.0, 8.5)",1.1762197156572313e+28,3.9207323855241046e+27,9.06292667986198e+36,9.101938509284843e+35,9.637973094720255e+35
60160.8327,0.0,4.914075644126186e-11,7.255713432272668e-12,8.813052582447884e-12,False,GRS 1739-278,1691176395,L,0.0102708333,,0.363,0.027007822940770327,0.04,,,False,HS,candidateBH,8,"(""uniform"", 6.0, 8.5)",3.558064639863125e+28,2.6472611516594775e+27,3.763042094304836e+35,5.556193483201895e+34,6.748754038150441e+34
