t,t_diff,Fx,Fx_unc_l,Fx_unc_u,Fx_uplim_bool,name,blockID,band,dt_radio,Rphase,Fr,Fr_unc,local_rms,alpha,alpha_unc,Fr_uplim_bool,state,class,D,D_prob,Lr,Lr_unc,Lx,Lx_unc_l,Lx_unc_u
59118.62333,0.0,3.4948865309084764e-13,1.0608206879577576e-13,1.52628995160877e-13,False,Cen X-4,1601122564,L,0.1667,quiescence,0.0129,0.0043,4.3,,,True,QS,NS,1.87,"(""gauss"", 1.87, 0.75)",6.908760824934228e+25,2.3029202749780757e+25,1.4622901618417374e+32,4.438563718048894e+31,6.386126589853094e+31
59221.4352,0.0,6.802981822145833e-12,1.5327372742972901e-12,2.100986332986577e-12,False,Cen X-4,1610014143,L,0.0104,quiescence,0.069,0.023000000000000003,23.0,,,True,QS,NS,1.87,"(""gauss"", 1.87, 0.75)",3.6953836970578435e+26,1.2317945656859479e+26,2.8464252849794574e+33,6.41310273472722e+32,8.790704984895761e+32
59223.3652,0.0,3.079540236551705e-12,4.90220102535313e-13,6.657127477974139e-13,False,Cen X-4,1610180483,L,0.0104,quiescence,0.054,0.018,18.0,,,True,QS,NS,1.87,"(""gauss"", 1.87, 0.75)",2.8920394150887466e+26,9.640131383629154e+25,1.2885057500664428e+33,2.051122480614832e+32,2.7853985905051433e+32
59230.3252,0.0,2.0249520728954116e-12,5.716561537218632e-13,7.61107203067444e-13,False,Cen X-4,1610782322,L,0.0104,quiescence,0.048,0.016,16.0,,,True,QS,NS,1.87,"(""gauss"", 1.87, 0.75)",2.5707017023011078e+26,8.569005674337025e+25,8.472571192822904e+32,2.3918578247130498e+32,3.18453708098814e+32
