t,t_diff,Fx,Fx_unc_l,Fx_unc_u,Fx_uplim_bool,name,blockID,band,dt_radio,Rphase,Fr,Fr_unc,local_rms,alpha,alpha_unc,Fr_uplim_bool,state,class,D,D_prob,Lr,Lr_unc,Lx,Lx_unc_l,Lx_unc_u
59083.92535,0.0,1.8585000815554229e-09,1.8159152144518993e-10,2.0302861791940638e-10,False,Aquila X-1,1598130064,L,0.0102,,0.195,0.027768012172281975,20.0,,,False,HS,NS,6,"(""gauss"", 6.0, 2.0)",1.075138333842938e+28,1.530997658514752e+27,8.005387344272683e+36,7.821955360840771e+35,8.745346554178889e+35
59091.70035,0.0,3.4347781604934865e-09,3.798558361645811e-10,5.357765672112141e-10,False,Aquila X-1,1598801721,L,0.0102,,0.171,0.0340896245212528,19.0,,,False,HS,NS,6,"(""gauss"", 6.0, 2.0)",9.428136158314994e+27,1.8795416466210815e+27,1.4795118864555603e+37,1.6362082163241337e+36,2.3078282282994938e+36
60574.59674,0.0,1.2023495224749048e-09,1.0527547626531758e-10,1.148035384885089e-10,False,Aquila X-1,1726920975,L,0.0102,,0.088,0.02538424708357528,18.0,,,False,HS,NS,6,"(""gauss"", 6.0, 2.0)",4.8519063270860784e+27,1.3995680571944914e+27,5.17905473674087e+36,4.534683499455741e+35,4.945099562892991e+35
60582.56081,0.0,1.9862891616053672e-08,2.54265449150361e-09,2.8095904164138294e-09,False,Aquila X-1,1727610136,L,0.0102,,0.388,0.027863237428554493,23.0,,,False,IMS,NS,6,"(""gauss"", 6.0, 2.0)",2.139249607851589e+28,1.5362479315080134e+27,8.555831809850483e+37,1.0952345006143645e+37,1.2102156887356774e+37
60589.54125,0.0,1.5609170143819298e-08,1.2178518673715122e-09,1.3436586569222046e-09,False,Aquila X-1,1728213242,L,0.0102,,0.072,0.023999999999999997,24.0,,,True,SS,NS,6,"(""gauss"", 6.0, 2.0)",3.9697415403431555e+27,1.3232471801143852e+27,6.723564575759941e+37,5.245830238595025e+36,5.787736096382127e+36
60603.56631,0.0,1.2279811620118264e-08,1.2667359520361118e-09,1.3691801234277965e-09,False,Aquila X-1,1729424896,L,0.0102,,0.069,0.023000000000000003,23.0,,,True,SS,NS,6,"(""gauss"", 6.0, 2.0)",3.8043356428288575e+27,1.2681118809429526e+27,5.28946162065669e+37,5.456395756775051e+36,5.897668415997713e+36
60615.48348,0.0,3.105497656733778e-09,3.43357373291788e-10,4.467816328937491e-10,False,Aquila X-1,1730455875,L,0.0102,,0.159,0.04865390529032588,25.0,,,False,HS,NS,6,"(""gauss"", 6.0, 2.0)",8.766512568257801e+27,2.6825476240406696e+27,1.3376761123453134e+37,1.4789930858718776e+36,1.9244874213982876e+36
