t,t_diff,Fx,Fx_unc_l,Fx_unc_u,Fx_uplim_bool,name,blockID,band,dt_radio,Rphase,Fr,Fr_unc,local_rms,alpha,alpha_unc,Fr_uplim_bool,state,class,D,D_prob,Lr,Lr_unc,Lx,Lx_unc_l,Lx_unc_u
59730.97968,0.0,2.8000000000000015e-09,2.8024685118658973e-10,3.114158955181672e-10,False,1A 1744-361,1654038686,L,0.01042,rise,1.24,0.0648459713474939,18.251,-0.2,-0.1,False,IMS,NS,8.0,"(""uniform"", 1, 10)",1.2156633851305906e+29,6.357328470998042e+27,2.144567463688039e+37,2.1464581387706557e+36,2.385187132869767e+36
59733.93079,0.0,3.5280343413821524e-09,2.999896565753478e-10,3.4054560493205724e-10,False,1A 1744-361,1654290075,L,0.01042,unclear,1.062,0.056067905257821085,19.546,-0.3,-0.1,False,SS,NS,8.0,"(""uniform"", 1, 10)",1.0411568669424897e+29,5.496749959911614e+27,2.70218130689365e+37,2.2976716319087114e+36,2.6082965151401803e+36
59759.97549,0.0,2.784415907334608e-09,2.924870268425758e-10,3.2661456637306433e-10,False,1A 1744-361,1656540372,L,0.01042,decay,0.087,0.01851816675591836,18.539,,,False,SS,NS,8.0,"(""uniform"", 1, 10)",8.529251169867853e+27,1.8154723616864906e+27,2.132631342944717e+37,2.2402077189908493e+36,2.5015963293223244e+36
59763.94295,0.0,2.8878423053236146e-09,2.398027678568942e-10,2.679150030847969e-10,False,1A 1744-361,1656880661,L,0.01042,decay,0.086,0.017535392781457736,16.482,,,False,SS,NS,8.0,"(""uniform"", 1, 10)",8.431213800099255e+27,1.719123786153341e+27,2.2118473743781715e+37,1.8366900487436817e+36,2.0520064237483416e+36
59775.8317,0.0,3.1248715758562476e-09,2.3583716745046215e-10,2.6017926337300786e-10,False,1A 1744-361,1657909279,L,0.01042,decay,0.102,0.033999999999999996,18.663,,,True,SS,NS,8.0,"(""uniform"", 1, 10)",9.999811716396794e+27,3.333270572132265e+27,2.3933921106374555e+37,1.806316843009317e+36,1.992757081985977e+36
59782.84483,0.0,2.33208692946438e-09,1.8532073730604059e-10,2.0250847164799273e-10,False,1A 1744-361,1658516479,L,0.01042,decay,0.121,0.04033333333333333,17.985,,,True,SS,NS,8.0,"(""uniform"", 1, 10)",1.1862521742000117e+28,3.954173914000039e+27,1.7861849112219463e+37,1.419402941332902e+36,1.551046712205274e+36
59797.93867,0.0,1.7483920816782605e-09,1.7691185961690017e-10,1.9967217741375197e-10,False,1A 1744-361,1659823064,L,0.01042,decay,0.081,0.027,20.234,,,True,SS,NS,8.0,"(""uniform"", 1, 10)",7.941026951256277e+27,2.647008983752092e+27,1.33912313290607e+37,1.3549979216962493e+36,1.5293230538759927e+36
59804.66341,0.0,9.144534215711461e-10,8.100288406467034e-11,8.850708562021938e-11,False,1A 1744-361,1660404079,L,0.01042,decay,0.093,0.031,20.663,,,True,HS,NS,8.0,"(""uniform"", 1, 10)",9.11747538847943e+27,3.039158462826476e+27,7.003953767713146e+36,6.204148201070936e+35,6.778907718820495e+35
59811.75657,0.0,1.3126111024333994e-10,1.0588600427675233e-11,1.1483740851975309e-11,False,1A 1744-361,1661015807,L,0.01042,decay,0.051,0.016999999999999998,18.485,,,True,HS,NS,8.0,"(""uniform"", 1, 10)",4.999905858198397e+27,1.6666352860661324e+27,1.0053510938408409e+36,8.1099885582805525e+34,8.79559178306121e+34
