t,t_diff,Fx,Fx_unc_l,Fx_unc_u,Fx_uplim_bool,name,blockID,band,dt_radio,Rphase,Fr,Fr_unc,local_rms,alpha,alpha_unc,Fr_uplim_bool,state,class,D,D_prob,Lr,Lr_unc,Lx,Lx_unc_l,Lx_unc_u
59001.1292,0.0,7.335406409027858e-10,6.932538936607912e-11,6.891829589924258e-11,False,Swift J1842.5-1124,1590975056,L,0.0104,decay,0.069,0.023000000000000003,23,,,True,SS,candidateBH,8.12,"(""gauss"", 8.12, 2.2)",6.969037899619776e+27,2.3230126332065921e+27,5.788125597104726e+36,5.4702362533752615e+35,5.438113859816935e+35
59008.1762,0.0,1.5962207082759584e-10,1.2903944897985338e-11,1.2624169973665407e-11,False,Swift J1842.5-1124,1591585260,L,0.0104,decay,0.229,0.033046974142877286,26,0.87,0.59,False,HS,candidateBH,8.12,"(""gauss"", 8.12, 2.2)",2.3129125782796064e+28,3.3377625401371966e+27,1.25952475227956e+36,1.0182074394097039e+35,9.96131329231388e+34
59019.0632,0.0,2.1590239488746338e-12,7.134826548015458e-13,1.732557161466626e-12,False,Swift J1842.5-1124,1592527255,L,0.0104,decay,0.082,0.01846104005737488,23,,,False,HS,candidateBH,8.12,"(""gauss"", 8.12, 2.2)",8.28204504012785e+27,1.8645751858875997e+27,1.703614099399238e+34,5.629854689802203e+33,1.367103319918317e+34
